id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1465718008823918594,2021-11-30 16:22:59+00:00,1465349343578308608,"@WoodyUK69 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,0,0,https://bit.ly/3mHRLse,en,False,100007918,AstraZeneca
1465667068645330944,2021-11-30 13:00:34+00:00,1465667068645330944,How can we address poor air quality in our communities? @UNICEF’s Deputy Executive Director @CharlottePetriG shares how UNICEF is engaging with young people to help protect their neighbourhoods from pollution. #YoungHealthProgramme https://t.co/ksalitat3E,8,24,3,0,https://twitter.com/AstraZeneca/status/1465667068645330944/video/1,en,False,,AstraZeneca
1465592787244666881,2021-11-30 08:05:24+00:00,1465214364982599682,"@shemag12 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,2,0,https://bit.ly/3mHRLse,en,False,536488170,AstraZeneca
1465449428454715397,2021-11-29 22:35:45+00:00,1465449428454715397,RT @EFCNIwecare: Respiratory Syncytial Virus (#RSV) is one of the most common risks for the #LittleLungs of preterm or sick infants. @Astra…,7,0,0,0,,en,False,,AstraZeneca
1465334919719268360,2021-11-29 15:00:44+00:00,1465334919719268360,"Designing the future of R&amp;D relies on us harnessing the power of data, latest technologies and novel precision medicine approaches. The Discovery Centre (DISC) in #Cambridge, UK will enable our scientists to further discover #WhatScienceCanDo https://t.co/su8BniDiZC https://t.co/dgAHs6edMY",5,32,2,0,https://know.az/3HYTEeF,en,False,,AstraZeneca
1465312117628846084,2021-11-29 13:30:07+00:00,1465312117628846084,"We support #Movember to highlight the signs and symptoms of #ProstateCancer. If you notice anything out of the ordinary or experience possible symptoms, it’s important you contact your doctor. Prostate cancer doesn’t wait, neither should you. #NewNormalSameCancer https://t.co/wqw3bhTnNF",4,27,2,0,https://twitter.com/AstraZeneca/status/1465312117628846084/video/1,en,False,,AstraZeneca
1465289589363556353,2021-11-29 12:00:36+00:00,1465289589363556353,"The Discovery Centre (DISC) at the heart of the thriving #Cambridge Biomedical Campus, will be a hub for scientific collaboration and engagement, such as our STEM programme that aims to inspire the next generation of scientists. #WhatScienceCanDo https://t.co/Itq6n8qi04 https://t.co/rA6LjJOABH",3,18,1,0,https://know.az/3lh6tae,en,False,,AstraZeneca
1464278035172048896,2021-11-26 17:01:03+00:00,1464278035172048896,"To address some of the biggest healthcare challenges, we need to keep our doors and minds open. The Discovery Centre (DISC) in #Cambridge, UK will make innovation visible as we push the boundaries of R&amp;D to deliver life-changing medicines #WhatScienceCanDo https://t.co/rK9sPDoQsC https://t.co/OXDAG4FDCp",4,33,0,1,https://know.az/3FPtQiZ,en,False,,AstraZeneca
1464262696484884489,2021-11-26 16:00:06+00:00,1464262696484884489,"Each year, more than 2 million people are diagnosed with #lungcancer and around 1.8 million die from the disease. The earlier lung cancer is treated, the greater the chance for patients to live full and long lives. #LCAM #NewNormalSameCancer https://t.co/zsbaLFHyeU",6,42,0,0,https://twitter.com/AstraZeneca/status/1464262696484884489/photo/1,en,False,,AstraZeneca
1464260003611791362,2021-11-26 15:49:24+00:00,1464260003611791362,"RT @worldpcc: This year, we’re highlighting stories of real people affected by pancreatic cancer. To honor, to inspire, to give hope. Your…",13,0,0,0,,en,False,,AstraZeneca
1464217508169523201,2021-11-26 13:00:32+00:00,1464217508169523201,"How can young people feel empowered to seek a healthy lifestyle? EVP Sustainability, Katarina Ageborg joins @UNICEF’s Deputy Executive Director, @CharlottePetriG to talk about the importance of educating young people about disease risk factors. https://t.co/aIPGOoiHIL",3,26,1,3,https://twitter.com/AstraZeneca/status/1464217508169523201/video/1,en,False,,AstraZeneca
1463917463633121287,2021-11-25 17:08:16+00:00,1463917463633121287,"Cutting-edge technologies are changing the way we discover medicines. At The Discovery Centre (DISC) in Cambridge, UK, our scientists will undertake pioneering R&amp;D to find innovative therapies for some of the most complex diseases. #WhatScienceCanDo https://t.co/l4kenOcnas https://t.co/kfMIYb6Yjk",11,44,0,0,https://know.az/3HTGteL,en,False,,AstraZeneca
1463877776411348995,2021-11-25 14:30:34+00:00,1463877776411348995,"Why are young people at risk of being unhealthier than their parents? EVP Sustainability, Katarina Ageborg, met with @UNICEF’s @CharlottePetriG to discuss how young people can avoid future illness. #YoungHealthProgramme https://t.co/tswaAcTlzo",9,34,1,1,https://twitter.com/AstraZeneca/status/1463877776411348995/video/1,en,False,,AstraZeneca
1463555642573180933,2021-11-24 17:10:31+00:00,1463169001845145602,"@Ljubica1 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,1,1,0,https://bit.ly/3mHRLse,en,False,43697587,AstraZeneca
1463538742157885450,2021-11-24 16:03:22+00:00,1463538742157885450,"This week we unveiled The Discovery Centre (DISC) in #Cambridge, UK. We shared our vision for the future of R&amp;D and showed #WhatScienceCanDo. https://t.co/1xaglpOEZQ",40,143,16,7,https://twitter.com/AstraZeneca/status/1463538742157885450/video/1,en,False,,AstraZeneca
1463515361886842886,2021-11-24 14:30:27+00:00,1463515361886842886,"We’re reimagining the way that scientists innovate and collaborate. The Discovery Centre (DISC) in #Cambridge, UK, will enhance R&amp;D and explore #WhatScienceCanDo. We will tackle some of the most significant healthcare challenges facing the world today https://t.co/m1cQeNzvvH https://t.co/tKAOB5NipT",20,64,4,3,https://know.az/30QYdXc,en,False,,AstraZeneca
1463251317246377995,2021-11-23 21:01:14+00:00,1463251317246377995,"Our ambition today is to not only unveil a building, but to also drive the next wave of scientific innovation. CEO Pascal Soriot explains how The Discovery Centre in #Cambridge raises the bar for sustainable R&amp;D and global collaboration across our industry. #WhatScienceCanDo https://t.co/ROxeJuKq8m",8,71,4,2,https://twitter.com/AstraZeneca/status/1463251317246377995/video/1,en,False,,AstraZeneca
1463191642941313032,2021-11-23 17:04:07+00:00,1463191642941313032,"We are making our science and business sustainable. The Discovery Centre (DISC) in #Cambridge, UK, is designed to strengthen collaboration, promote openness, and improve the sustainability of our R&amp;D, science and business operations. #WhatScienceCanDo https://t.co/XIgYQRPb2Y https://t.co/hjMthJQWYj",32,146,1,4,https://know.az/3nMoNtm,en,False,,AstraZeneca
1463179818552414219,2021-11-23 16:17:07+00:00,1463179818552414219,"The Discovery Centre (DISC) in Cambridge, UK, has been purposefully designed to be open, transparent and porous to encourage interaction between our researchers and the inspiring scientific, medical and R&amp;D community around them. https://t.co/tYkH2ukJLX #WhatScienceCanDo https://t.co/2FlSACYdBF",15,60,2,2,https://know.az/3FKXohV,en,False,,AstraZeneca
1463115241122897925,2021-11-23 12:00:31+00:00,1463115241122897925,"Our new global R&amp;D facility - The Discovery Centre (DISC) - in #Cambridge, UK exemplifies our belief in #WhatScienceCanDo. It demonstrates our dynamic and innovative approach to R&amp;D and our commitment to delivering breakthroughs that will benefit patients around the world. https://t.co/88MGdjwRZM",53,227,33,30,https://twitter.com/AstraZeneca/status/1463115241122897925/video/1,en,False,,AstraZeneca
1462858431891709959,2021-11-22 19:00:03+00:00,1462858431891709959,"Due to the pandemic, England saw an 11% increase in stage IV #lungcancer diagnoses between April and September 2020. The earlier that lung cancer is treated, the greater the chance of improved outcomes. Lung cancer doesn’t wait, neither should you. #LCAM #NewNormalSameCancer https://t.co/TbTp1ceaeP",11,33,3,0,https://twitter.com/AstraZeneca/status/1462858431891709959/photo/1,en,False,,AstraZeneca
1462813184864231427,2021-11-22 16:00:15+00:00,1462813184864231427,For individuals who do not mount a strong enough immune response to vaccines the risk of contracting #COVID19 is heightened. This is why our mission to protect high-risk populations is so important. Learn more from Marisa on the impact of the virus on her community. https://t.co/eKmRkg48u3,4,27,4,0,https://twitter.com/AstraZeneca/status/1462813184864231427/video/1,en,False,,AstraZeneca
1462760274897821697,2021-11-22 12:30:00+00:00,1462760274897821697,"Hyperkalaemia (HK) is a common complication in both chronic kidney disease and heart failure patients. Even for those on dialysis, HK can be life threatening and lead to severe acute cardiac complications. https://t.co/n4ZecJIsCe",4,21,0,1,https://twitter.com/AstraZeneca/status/1462760274897821697/photo/1,en,False,,AstraZeneca
1462752731970650115,2021-11-22 12:00:02+00:00,1462752731970650115,The Global State of Hyperkalaemia (HK) survey indicated most patients are not aware that HK is a potential complication of their condition. This lack of awareness could have potentially serious consequences for patients with kidney disease or heart failure. https://t.co/hhfV6cZ9hy,5,21,0,0,https://twitter.com/AstraZeneca/status/1462752731970650115/photo/1,en,False,,AstraZeneca
1462480976370716679,2021-11-21 18:00:11+00:00,1462480976370716679,"This Lung Cancer Awareness Month, we’re reflecting on the promise of new innovations like antibody drug conjugates to improve the quality of #lungcancer care and transform the treatment landscape.

Learn more how we are revolutionising care: https://t.co/v91wYVSRiD #LCAM https://t.co/Fy4g6E9qx3",4,20,2,0,https://know.az/3kRYDnn,en,False,,AstraZeneca
1462073321059667973,2021-11-20 15:00:18+00:00,1462073321059667973,"Across the world, delays in cancer screening due to COVID-19 are expected to cause between 86,000-95,000 additional annual lung cancer deaths. When it comes to signs of #lungcancer: Don’t wait. Contact your doctor. Get checked. #LCAM #NewNormalSameCancer https://t.co/UNjA68C1NY",6,28,0,1,https://twitter.com/AstraZeneca/status/1462073321059667973/video/1,en,False,,AstraZeneca
1461801460212113412,2021-11-19 21:00:01+00:00,1461801460212113412,Our Sustainability VP Juliette White CBE will be speaking to @tslavinm at @REvents_SustBiz Transform Europe 2021 about how we are collaborating with suppliers to become carbon negative across our value chain by 2030. Register and find out more here: https://t.co/eQR024ftC9 https://t.co/bZmELpgPbi,3,21,1,0,https://bit.ly/3AAE8l9,en,False,,AstraZeneca
1461742346224259083,2021-11-19 17:05:07+00:00,1461742346224259083,Criteria for assessing new #cancer therapies and the values of people with cancer do not need to be at odds. The consideration of a range of oncology-relevant endpoints has the potential to expedite clinical development and account for treatment outcomes valued by patients. https://t.co/q73nLWYjpe,3,21,0,0,https://twitter.com/AstraZeneca/status/1461742346224259083/video/1,en,False,,AstraZeneca
1461695849805791238,2021-11-19 14:00:22+00:00,1461695849805791238,"#Antibodies and T-cells play a vital role in protection against virus #variants, giving the body the tools to fight infection. #whatsciencecando https://t.co/hmInSkzz76 https://t.co/GBDEAUTMlP",9,34,0,2,https://know.az/3kMvSbu,en,False,,AstraZeneca
1461367353346691076,2021-11-18 16:15:02+00:00,1461367353346691076,"Together with our bioinformatics partner Bitgenia, we are accelerating the adoption of precision medicine across Latin America by expanding our Collaborative Genomics and Biobank Platform (ColGenBio) to cover the whole region: https://t.co/qvGwn4FQRK https://t.co/1VfPJo8134",12,70,7,5,https://know.az/3qPlKCP,en,False,,AstraZeneca
1461340986156670978,2021-11-18 14:30:16+00:00,1461340986156670978,Not all individuals can mount an immune response to #COVID19. This is why researching and exploring different options to protect high-risk individuals is important. Hear from Dr. Brian Koffman on the impact of the virus for immunocompromised people. https://t.co/6CZl23VVRh https://t.co/kLFfzT3mCe,5,27,2,0,https://bit.ly/3Cm7CD3,en,False,,AstraZeneca
1461079228397592579,2021-11-17 21:10:08+00:00,1461079228397592579,For #WorldPrematurityDay and every day our scientists are committed to exploring potential new pathways to improve care and management for respiratory syncytial virus (RSV) for preterm babies and all children under two. https://t.co/Xy4eDvtDZ5 https://t.co/kQyi8lKSen,5,25,0,0,https://know.az/3x0fxoz,en,False,,AstraZeneca
1461012687396249600,2021-11-17 16:45:43+00:00,1461012687396249600,"COPD affects 384 million people worldwide and has risen to become the third leading cause of death. This #WorldCOPDDay, we're joining experts, advocacy groups and industry partners to #SpeakUp4COPD for all those living with COPD globally: https://t.co/KrXp0n9XRz https://t.co/eBrfAfNLxY",5,22,0,0,https://www.speakupforcopd.com/,en,False,,AstraZeneca
1460972246772690945,2021-11-17 14:05:01+00:00,1460972246772690945,"66% of patients don't know that hyperkalaemia (HK) is a potential complication of their chronic kidney disease or heart failure diagnosis, despite both nephrologists and cardiologists ranking HK as a top complication to manage in both diseases. Read more: https://t.co/JXWUOKKTNV https://t.co/l9v06dqFwV",3,20,0,0,https://bit.ly/30j523U,en,False,,AstraZeneca
1460680518673092610,2021-11-16 18:45:48+00:00,1460680518673092610,"Watch the official trailer for a documentary celebrating the life and legacy of José Baselga – father, husband, colleague, mentor and #cancer’s fiercest opponent. Premiering March 2022. https://t.co/znm2YOQDus",34,119,0,11,https://twitter.com/AstraZeneca/status/1460680518673092610/video/1,en,False,,AstraZeneca
1460633769807945732,2021-11-16 15:40:02+00:00,1460633769807945732,"Congratulations to Aradhana Sarin, Executive Director &amp; CFO, for being named one of @FiercePharma's Fiercest Women in Life Sciences 2021. Aradhana’s diverse experience has always aligned with her mission of positively impacting the health of others. https://t.co/kSWzaPKhN0 https://t.co/lsAKrOkTGa",7,38,2,0,https://bit.ly/3wZzuvW,en,False,,AstraZeneca
1460555750347055111,2021-11-16 10:30:01+00:00,1460555750347055111,"At AstraZeneca we are committed to tackling the rising burden of #HeartFailure and proudly support the 1st #HFPolicySummit @HFPolicyNetwork, 16–18 Nov - empowering heart failure advocates to take action. https://t.co/kZERNN34BK https://t.co/nuHogfcU1A",6,20,3,0,https://bit.ly/3DcWPwo,en,False,,AstraZeneca
1460329401141313537,2021-11-15 19:30:35+00:00,1460329401141313537,The International Respiratory Coalition will be at #Expo2020 connecting with world leaders about the urgent need to strengthen care for chronic respiratory diseases through national strategies that better support healthcare systems. Learn more: https://t.co/TMowJk96SN https://t.co/0qWhzjfSTm,4,19,3,0,https://bit.ly/3qGELaE,en,False,,AstraZeneca
1460287830463242245,2021-11-15 16:45:24+00:00,1460287830463242245,"Is it time to talk cure in #cancer? In collaboration with Cancer Support Community, we asked cancer experts for their perspectives and one thing was clear: early disease detection is critical in improving cancer outcomes. Hear what else they had to say. https://t.co/ixyr8CHjUL",3,25,1,0,https://twitter.com/AstraZeneca/status/1460287830463242245/video/1,en,False,,AstraZeneca
1460283214497468422,2021-11-15 16:27:03+00:00,1459967097493196802,"@JimmyKranki While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,0,0,https://bit.ly/3mHRLse,en,False,1281924462838001670,AstraZeneca
1460170718881144835,2021-11-15 09:00:02+00:00,1460170718881144835,"Good nutrition policy is key to reducing non-communicable diseases. Join us today with @ncdalliance at #NG42021, to explore evidence-based solutions to reduce the risk of diabetes, cancers, and other diseases. Register: https://t.co/zKMj1DLvXc #ActOnNCDs #YoungHealthProgramme https://t.co/iqmEIa8c2P",1,19,1,0,https://bit.ly/3onrLUj,en,False,,AstraZeneca
1459914045197271046,2021-11-14 16:00:06+00:00,1459914045197271046,"The COVID-19 pandemic led to a 25% drop in #pancreaticcancer diagnoses. Delays to diagnosis mean patients are more likely to have poorer clinical outcomes. Pancreatic cancer doesn’t wait, and neither should you. #NewNormalSameCancer #PancreaticCancerAwarenessMonth https://t.co/Enhw9k5PlL",7,30,0,0,https://twitter.com/AstraZeneca/status/1459914045197271046/video/1,en,False,,AstraZeneca
1459891374648709130,2021-11-14 14:30:01+00:00,1459891374648709130,#Diabetes affects 537 million people globally. They need care and education to manage their condition and avoid cardiorenal complications like heart failure and chronic kidney disease. We pledge our support to increase access to care. #IfNotNowWhen #WorldDiabetesDay https://t.co/NiQyEGF0zz,7,37,1,1,https://twitter.com/AstraZeneca/status/1459891374648709130/photo/1,en,False,,AstraZeneca
1459581862247079936,2021-11-13 18:00:08+00:00,1459581862247079936,"Despite causing mild, cold-like symptoms for most, globally, in 2015, #RSV caused an estimated 30 million cases of acute lower respiratory infection and led to almost 3 million hospitalisations worldwide. #RSVAwarenessWeek https://t.co/h32Xp8FkyB",6,25,3,0,https://twitter.com/AstraZeneca/status/1459581862247079936/video/1,en,False,,AstraZeneca
1459536717032177667,2021-11-13 15:00:44+00:00,1459536717032177667,"Our panel brings together Dave Fredrickson, @yakmac (CEO, @ovariancancerco), @DrTracieNFGON, (nurse), Irmina, (patient representative), @HVaughanJones (journalist) to discuss the impact of the pandemic on ovarian cancer and the role of biomarker testing. https://t.co/zDWUbD0TdE https://t.co/2Q4eSQiK58",5,24,4,1,https://bit.ly/3CcKF5p,en,False,,AstraZeneca
1459177735729909780,2021-11-12 15:14:17+00:00,1459177735729909780,"See our Q3 2021 results to learn about our exceptional pipeline growth, addition of Alexion and our broad portfolio of medicines: https://t.co/n3QtgAlitS $AZN https://t.co/xA9utB8YAH",1,19,1,0,https://bit.ly/31Pp4Dn,en,False,,AstraZeneca
1459177440140533769,2021-11-12 15:13:06+00:00,1459177440140533769,"See our Q3 2021 results to learn about our exceptional pipeline growth, addition of Alexion and our broad portfolio of medicines:  https://t.co/n3QtgAlitS $AZN https://t.co/xxcqWp6757",0,0,0,0,https://bit.ly/31Pp4Dn,en,False,,AstraZeneca
1459177391285276688,2021-11-12 15:12:54+00:00,1459177391285276688,Our continued scientific advancements are driven by our commitment to help patients worldwide. Learn about what we delivered in the quarter: https://t.co/n3QtgAlitS $AZN https://t.co/QWNEyBKUOp,7,41,2,1,https://bit.ly/31Pp4Dn,en,False,,AstraZeneca
1459177346221674519,2021-11-12 15:12:44+00:00,1459177346221674519,This quarter we reinforced our scientific leadership through exceptional pipeline delivery and the addition of Alexion. https://t.co/n3QtgAlitS $AZN https://t.co/WPoGk9mxEU,1,19,1,1,https://bit.ly/31Pp4Dn,en,False,,AstraZeneca
1459177279247069185,2021-11-12 15:12:28+00:00,1459177279247069185,Our Q3 2021 results are a testament to the unwavering dedication of our employees as we work to bring transformative therapies to patients around the world. https://t.co/n3QtgAlitS $AZN https://t.co/9tapVyIjHS,4,26,3,0,https://bit.ly/31Pp4Dn,en,False,,AstraZeneca
1459159212932620288,2021-11-12 14:00:40+00:00,1459159212932620288,This quarter we reinforced our scientific leadership through exceptional pipeline delivery and the addition of Alexion. https://t.co/n3QtgAlitS $AZN https://t.co/UGe8GojFeD,4,53,11,3,https://bit.ly/31Pp4Dn,en,False,,AstraZeneca
1459115254034702340,2021-11-12 11:06:00+00:00,1459115254034702340,"See our Q3 2021 results to learn about our exceptional pipeline growth, addition of Alexion and our broad portfolio of medicines: https://t.co/1CEohEGPEz $AZN https://t.co/3g5fjQddg4",0,1,0,0,https://www.astrazeneca.com/media-centre/press-releases/2021/year-to-date-and-q3-2021-results.html,en,False,,AstraZeneca
1459113916102070274,2021-11-12 11:00:41+00:00,1459113916102070274,Our continued scientific advancements are driven by our commitment to help patients worldwide. Learn about what we delivered in the quarter: https://t.co/jBMQ4oAisW $AZN https://t.co/SMg3WjTk4c,10,61,8,0,https://bit.ly/3CbaJ0u,en,False,,AstraZeneca
1459112994961559556,2021-11-12 10:57:01+00:00,1459112994961559556,Our continued scientific advancements are driven by our commitment to help patients worldwide. Learn about what we delivered in the quarter: https://t.co/1CEohEGPEz $AZN https://t.co/SjcQ4SvNvw,0,3,1,0,https://www.astrazeneca.com/media-centre/press-releases/2021/year-to-date-and-q3-2021-results.html,en,False,,AstraZeneca
1459112896575721474,2021-11-12 10:56:38+00:00,1459112896575721474,This quarter we reinforced our scientific leadership through exceptional pipeline delivery and the addition of Alexion. https://t.co/1CEohEGPEz $AZN https://t.co/NW3r3DElFx,0,0,0,0,https://www.astrazeneca.com/media-centre/press-releases/2021/year-to-date-and-q3-2021-results.html,en,False,,AstraZeneca
1459104593422524439,2021-11-12 10:23:38+00:00,1459104593422524439,Our Q3 2021 results are a testament to the unwavering dedication of our employees as we work to bring transformative therapies to patients around the world. https://t.co/1CEohEGPEz $AZN https://t.co/FwFbxMrQJa,0,0,0,0,https://www.astrazeneca.com/media-centre/press-releases/2021/year-to-date-and-q3-2021-results.html,en,False,,AstraZeneca
1458835694235828232,2021-11-11 16:35:08+00:00,1458835694235828232,"#RSV is a common respiratory illness in infants and young children. While symptoms are mild and cold-like for most, RSV can become severe for some, and is currently a major cause of hospitalisation in infants. Learn more during #RSVAwarenessWeek: https://t.co/99zvoq6Tme https://t.co/aDEoli83Aj",3,17,4,0,http://bit.ly/3ueIGts,en,False,,AstraZeneca
1458800531049263106,2021-11-11 14:15:24+00:00,1458800531049263106,"We aren’t leaving anyone behind in our quest to cure #cancer. During a virtual debate we hosted in collaboration with Cancer Support Community, organization president Elizabeth Franklin and Dr. Craig Cole discussed the importance of equity and access in cancer care. https://t.co/BpP5TVlPJA",1,21,4,0,https://twitter.com/AstraZeneca/status/1458800531049263106/video/1,en,False,,AstraZeneca
1458752619346812932,2021-11-11 11:05:01+00:00,1458752619346812932,"Antibody therapies are man-made proteins that mimic the body’s natural immune response, acting like human #antibodies to help fight harmful infections. #whatsciencecando https://t.co/nQvoRiRZ0k https://t.co/QH6abrh9p5",9,38,5,1,https://bit.ly/3D4J9mV,en,False,,AstraZeneca
1458440041139777543,2021-11-10 14:22:56+00:00,1458440041139777543,"At #COP26, we launched the @TheSMI Health Systems Taskforce together with HRH The Prince of Wales &amp; global health leaders. Championed by our CEO Pascal Soriot this is a unique collaboration to accelerate the delivery of net zero, patient-centric healthcare https://t.co/zuQYc19leA https://t.co/QhIY0rDVkh",6,31,5,3,https://bit.ly/3qkhFGy,en,False,,AstraZeneca
1458419835780612106,2021-11-10 13:02:39+00:00,1458139836544471040,"@_dandell_ While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,0,0,https://bit.ly/3mHRLse,en,False,1016000013774802948,AstraZeneca
1458208059235393540,2021-11-09 23:01:08+00:00,1458208059235393540,"The earlier that #lungcancer is treated, the greater the chance of improved outcomes. COVID-19 disruptions have meant thousands of people with possible symptoms were unable to seek advice from their doctor.  Lung cancer doesn’t wait, neither should you. #LCAM #NewNormalSameCancer https://t.co/AQ0BD2I4O6",2,30,2,1,https://twitter.com/AstraZeneca/status/1458208059235393540/video/1,en,False,,AstraZeneca
1458151465353191425,2021-11-09 19:16:15+00:00,1458151465353191425,"In honour of #NationalSTEMDay, we encourage students to explore their STEM curiosities through programmes like our Ask a Scientist YouTube series, which is only part of our commitment to #STEMEd. Learn more: https://t.co/8xg5G5Jwcb https://t.co/dSW1btnfru",7,27,1,0,https://bit.ly/3of0xz7,en,False,,AstraZeneca
1458139836544471040,2021-11-09 18:30:02+00:00,1458139836544471040,#Pancreaticcancer has one of the worst prognoses of all cancers. Diagnosing early disease is challenging as symptoms are often vague. It’s important to investigate any you may have. Don’t wait. Contact your doctor. Get checked #NewNormalSameCancer #PancreaticCancerAwarenessMonth https://t.co/iZAtguEb0H,4,24,1,0,https://twitter.com/AstraZeneca/status/1458139836544471040/photo/1,en,False,,AstraZeneca
1458084530439528454,2021-11-09 14:50:16+00:00,1458084530439528454,"Lupus is a complex autoimmune disease that affects millions globally with significant unmet needs. At #ACR21, we’re advancing understanding of new approaches to lupus care. https://t.co/BbRhYKp7SV https://t.co/KDMZxf5rT1",8,25,1,1,https://bit.ly/2ZzCEtq,en,False,,AstraZeneca
1458065649805234181,2021-11-09 13:35:15+00:00,1458065649805234181,"Building on our 50-year heritage in respiratory care, we have a bold ambition for the future of #asthma – to move beyond preventing and treating symptoms to treating the underlying cause among people with all severities of asthma: https://t.co/Pp733RZiE9 #ACAAI21 https://t.co/hT1rL3pPlJ",6,19,1,0,https://bit.ly/3CWBV4A,en,False,,AstraZeneca
1458041332820291584,2021-11-09 11:58:37+00:00,1457923015635779586,"@Beatle92796464 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,0,0,https://bit.ly/3mHRLse,en,False,1224911075121999873,AstraZeneca
1458034192860782592,2021-11-09 11:30:15+00:00,1458034192860782592,"Our latest publication in @ScienceTM, together with our collaborators, uses next generation sequencing to describe the underlying molecular mechanisms of TTN truncating mutations, a significant cause of genetic heart failure. https://t.co/hS1rnaGYs5 https://t.co/oN9cTt1bt4",2,12,2,0,https://bit.ly/3ERLjGY,en,False,,AstraZeneca
1458007354038005762,2021-11-09 09:43:36+00:00,1458007354038005762,"RT @globalcompact: Mr. Leif Johansson of @AstraZeneca will be speaking at our Business Ambition for #ClimateAction event, live from #COP26!…",5,0,0,0,,en,False,,AstraZeneca
1457824026441756676,2021-11-08 21:35:07+00:00,1457824026441756676,"Scientific understanding of #asthma has advanced significantly in recent years. However, we must continue to research the pathophysiology of asthma, including the role of the airway epithelium in triggering inflammation: https://t.co/D3MvDkEcV9 #ACAAI21 https://t.co/XjqjFqvjB2",5,21,1,0,https://bit.ly/3CZsZeL,en,False,,AstraZeneca
1457752403013521409,2021-11-08 16:50:31+00:00,1457752403013521409,"We've been engaging at #COP26 in support of net zero, patient-centric healthcare. Together with health leaders, we launched @TheSMI Health Systems Taskforce with HRH The Prince of Wales, championed by our CEO Pascal Soriot. https://t.co/AZXujf4n4h",4,27,3,2,https://twitter.com/AstraZeneca/status/1457752403013521409/video/1,en,False,,AstraZeneca
1457724624393969666,2021-11-08 15:00:08+00:00,1457724624393969666,"Our knowledge of the role eosinophils and other inflammatory cells like mast cells, T-cells, and fibroblasts are creating opportunities to address unmet needs. Increased understanding can help improve diagnosis and patient care for those living with various inflammatory diseases. https://t.co/FUZnL2RPYq",2,19,3,0,https://twitter.com/AstraZeneca/status/1457724624393969666/video/1,en,False,,AstraZeneca
1457422610162229264,2021-11-07 19:00:02+00:00,1457422610162229264,"‘Science cannot be done alone’ – Mene Pangalos, EVP BioPharmaceuticals R&amp;D, on how #Expo2020 will accelerate the scientific solutions of tomorrow. #collab4healthierworld https://t.co/vudVXXXG6e https://t.co/D5vboVOb2x",1,19,3,1,https://bit.ly/3ECDgxH,en,False,,AstraZeneca
1457362283030630408,2021-11-07 15:00:19+00:00,1457362283030630408,"Partnerships between non-profit and for-profit organizations can help advance action on chronic kidney disease (CKD). Alongside patient advocacy groups including @ALCER, we’re working to drive cross organization collaboration on CKD. https://t.co/x0HyiMCFRP",4,19,1,0,https://twitter.com/AstraZeneca/status/1457362283030630408/video/1,en,False,,AstraZeneca
1457045174509522947,2021-11-06 18:00:14+00:00,1457045174509522947,Repairing or replacing damaged kidney tissue has the potential to reverse and cure chronic kidney disease. This includes boosting the endogenous capacity or cell modalities that can either be injected or implanted to boost renal function. https://t.co/A89bg6DVO4 #KidneyWk #CKD https://t.co/3KaWxnqCKz,6,25,2,0,https://bit.ly/31gh9yI,en,False,,AstraZeneca
1456999840227987461,2021-11-06 15:00:06+00:00,1456999840227987461,"This week on #COP26's ‘Energy Day,’ we were pleased to be one of 10 global pharma companies launching Energize, a program to increase access to #RenewableEnergy for our supply chains. https://t.co/tz8BFE2Jlq https://t.co/B4rn6tNZk1",5,21,3,0,https://bit.ly/2ZVOE8S,en,False,,AstraZeneca
1456984776057962501,2021-11-06 14:00:14+00:00,1456984776057962501,The Chronic Kidney Disease (CKD) Personal Impact Index reveals that patients feel overwhelmed with information on CKD and its comorbidities after diagnosis. They seek more consistency in physician communications when managing multiple conditions. https://t.co/WTFacwWJaR,4,17,1,0,https://twitter.com/AstraZeneca/status/1456984776057962501/video/1,en,False,,AstraZeneca
1456939446595620864,2021-11-06 11:00:07+00:00,1456939446595620864,The Chronic Kidney Disease (CKD) Personal Impact Index is helping better show what it's like to live with CKD. Insights from the patient survey reveal that many feel an immediate impact on quality of life — with 45% of U.S. patients feeling an impact within 3 months of diagnosis. https://t.co/zugFCdAGpU,8,23,1,0,https://twitter.com/AstraZeneca/status/1456939446595620864/video/1,en,False,,AstraZeneca
1456671101405339650,2021-11-05 17:13:48+00:00,1456671101405339650,"As leaders convene at #COP26, we encourage a renewed focus on the power and potential of young people in talks about the future health of our planet. Read our VP Juliette White’s @Devex OpEd on the importance of collaboration to protect our planet: https://t.co/fUDCyq3PIi @COP26 https://t.co/g8MSj5xwbs",2,20,4,0,https://bit.ly/3nYS5nH,en,False,,AstraZeneca
